Date_Start,Start Time (Sask),Start Time (EDT),Away,Away Score,Home,Home Score,Status,Away Starter,Home Starter,Winner,Loser,Save,O/U,Over,Under,Away ML,Home ML,Home RL Spread,RL Away,RL Home,Home_ERA_before,Away_ERA_before,Home_FIP_before,Away_FIP_before,Home_WHIP_before,Away_WHIP_before,Home_K9_before,Away_K9_before,Home_BB9_before,Away_BB9_before,Home_HR9_before,Away_HR9_before,Home_IP_per_start_before,Away_IP_per_start_before,Home_ERA_last3_before,Away_ERA_last3_before,Home_WHIP_last3_before,Away_WHIP_last3_before,Home_K9_last3_before,Away_K9_last3_before,Home_BB9_last3_before,Away_BB9_last3_before,Home_HR9_last3_before,Away_HR9_last3_before,Home_IP_last3_before,Away_IP_last3_before,Home_Win
2025-09-05 18:40:00,4:40 PM,6:40 PM,Chicago White Sox,7,Detroit Tigers,5,Final,Shane Smith,Jack Flaherty,Shane Smith,Bailey Horn,Jordan Leasure,9.5,100,-120,-115,-105,+1.5,+140,-165,4.742388758782201,3.814404432132964,3.830679156908665,4.105540166204986,1.2857142857142856,1.2049861495844876,10.686182669789227,8.376731301939058,3.2880562060889926,3.7396121883656512,1.3911007025761124,1.1218836565096952,5.271604938271605,5.013888888888888,4.584905660377358,2.793103448275862,1.1320754716981132,0.8275862068965518,8.150943396226415,6.517241379310345,1.5283018867924527,2.327586206896552,1.0188679245283019,1.8620689655172415,17.666666666666668,19.333333333333332,0
2025-09-05 18:40:00,4:40 PM,6:40 PM,Milwaukee Brewers,5,Pittsburgh Pirates,2,Final,Quinn Priester,Johan Oviedo,Quinn Priester,Carmen Mlodzinski,Abner Uribe,9.5,100,-120,-115,-105,+1.5,+140,-165,3.6,3.2828784119106698,3.7666666666666666,4.157071960297767,1.2,1.2431761786600495,12.0,7.168734491315136,4.8,3.0148883374689825,1.2,1.1389578163771712,3.75,6.716666666666667,2.5714285714285716,1.723404255319149,0.9285714285714286,1.2765957446808511,10.928571428571429,6.893617021276596,3.2142857142857144,3.446808510638298,1.2857142857142858,1.148936170212766,14.0,15.666666666666666,0
2025-09-05 19:05:00,5:05 PM,7:05 PM,Los Angeles Dodgers,1,Baltimore Orioles,2,Final,Shohei Ohtani,Dean Kremer,Yennier Cano,Tanner Scott,No Save,9.0,-105,-115,-165,+140,+1.5,-105,-115,4.51931330472103,4.175257731958762,3.9819742489270387,2.234020618556701,1.2746781115879828,1.2061855670103092,7.416309012875536,12.24742268041237,2.317596566523605,1.9484536082474226,1.2167381974248925,0.8350515463917525,5.9743589743589745,2.9393939393939394,7.8,6.75,1.5333333333333334,1.3499999999999999,7.2,12.825,2.4,1.3499999999999999,1.8,1.3499999999999999,15.0,13.333333333333334,1
2025-09-05 19:05:00,5:05 PM,7:05 PM,Toronto Blue Jays,7,New York Yankees,1,Final,Kevin Gausman,Cam Schlittler,Kevin Gausman,Cam Schlittler,No Save,9.0,-105,-115,-165,+140,+1.5,-105,-115,2.606896551724138,3.753112033195021,3.720689655172414,3.5668049792531122,1.2413793103448276,1.0518672199170125,10.055172413793104,8.794605809128631,3.7241379310344827,2.4087136929460584,1.1172413793103448,1.120331950207469,5.37037037037037,5.950617283950617,0.4821428571428571,3.5,0.8035714285714285,1.0555555555555556,11.571428571428571,9.5,2.892857142857143,1.5,0.0,0.5,18.666666666666668,18.0,0
2025-09-05 19:10:00,5:10 PM,7:10 PM,Philadelphia Phillies,9,Miami Marlins,3,Final,Cristopher Sánchez,Valente Bellozo,Cristopher Sánchez,Valente Bellozo,No Save,8.0,-115,-105,-250,+205,+1.5,-150,+125,3.909502262443439,2.6574803149606296,4.118099547511312,2.4562992125984255,1.262443438914027,1.1220472440944882,5.986425339366516,9.62007874015748,2.8099547511312215,2.179133858267716,0.9773755656108597,0.5314960629921259,14.733333333333334,6.271604938271605,1.2272727272727273,4.339285714285714,1.090909090909091,1.3928571428571428,7.363636363636364,11.571428571428571,4.909090909090909,2.4107142857142856,1.2272727272727273,0.0,7.333333333333333,18.666666666666668,0
2025-09-05 19:15:00,5:15 PM,7:15 PM,Seattle Mariners,1,Atlanta Braves,4,Final,Logan Gilbert,Chris Sale,Tyler Kinley,Gabe Speier,Raisel Iglesias,7.5,-110,-110,+105,-125,-1.5,-204,+165,2.4545454545454546,3.733118971061093,2.46013986013986,3.0807073954983926,1.132867132867133,1.022508038585209,11.611888111888112,12.5016077170418,2.548951048951049,2.257234726688103,0.7552447552447553,1.3890675241157555,5.958333333333333,5.183333333333334,0.8307692307692307,6.428571428571429,0.7846153846153846,1.2857142857142858,11.215384615384615,12.857142857142858,1.6615384615384614,1.9285714285714286,0.41538461538461535,2.5714285714285716,21.666666666666668,14.0,1
2025-09-05 19:35:00,5:35 PM,7:35 PM,Cleveland Guardians,7,Tampa Bay Rays,1,Final,Gavin Williams,Griffin Jax,Gavin Williams,Ian Seymour,No Save,7.5,105,-125,+125,-150,-1.5,-170,+145,4.982142857142857,3.25754060324826,2.6357142857142857,4.4433874709976795,1.375,1.2877030162412995,13.982142857142858,8.958236658932716,3.0535714285714284,4.57308584686775,1.125,1.2529002320185616,0.0,5.320987654320987,5.3999999999999995,2.297872340425532,3.5999999999999996,1.0851063829787235,16.2,9.191489361702128,21.599999999999998,3.446808510638298,0.0,1.148936170212766,1.6666666666666667,15.666666666666666,0
2025-09-05 19:40:00,5:40 PM,7:40 PM,Minnesota Twins,1,Kansas City Royals,2,Final,Pablo López,Michael Wacha,Michael Wacha,Pablo López,Carlos Estévez,8.0,-115,-105,+105,-125,-1.5,-180,+150,3.5217391304347823,,3.5043478260869567,,1.1869565217391305,,6.57391304347826,,2.2891304347826087,,0.7630434782608695,,5.679012345679013,,4.959183673469388,,1.469387755102041,,6.061224489795919,,1.1020408163265307,,0.5510204081632654,,16.333333333333332,,1
2025-09-05 20:05:00,6:05 PM,8:05 PM,Houston Astros,3,Texas Rangers,4,Final,Colton Gordon,Merrill Kelly,Robert Garcia,Lance McCullers Jr.,No Save,8.0,100,-120,+105,-125,-1.5,-210,+175,3.2378048780487805,5.635922330097087,3.7890243902439025,5.080582524271844,1.048780487804878,1.5145631067961165,8.176829268292684,8.12621359223301,2.524390243902439,1.703883495145631,1.1524390243902438,2.228155339805825,5.857142857142857,5.282051282051283,2.327586206896552,11.454545454545455,0.7241379310344828,1.9090909090909092,6.051724137931035,11.454545454545455,0.9310344827586208,1.6363636363636365,1.8620689655172415,4.909090909090909,19.333333333333332,11.0,1
2025-09-05 20:15:00,6:15 PM,8:15 PM,San Francisco Giants,8,St. Louis Cardinals,2,Final,Carson Seymour,Michael McGreevy,Carson Seymour,Michael McGreevy,Tristan Beck,8.5,-110,-110,+105,-125,-1.5,-210,+175,4.173913043478261,4.743243243243243,3.5492753623188404,7.194594594594594,1.1884057971014492,1.5,5.217391304347826,6.5675675675675675,1.434782608695652,4.013513513513513,0.782608695652174,2.918918918918919,6.2727272727272725,24.666666666666668,3.5,6.428571428571429,1.1111111111111112,1.7142857142857142,6.0,6.428571428571429,2.0,5.142857142857143,1.0,2.5714285714285716,18.0,7.0,0
2025-09-05 20:40:00,6:40 PM,8:40 PM,San Diego Padres,0,Colorado Rockies,3,Final,Nick Pivetta,Kyle Freeland,Kyle Freeland,Nick Pivetta,Victor Vodnik,10.5,-110,-110,-220,+180,+1.5,-140,+120,5.413705583756345,2.8421052631578947,4.4781725888324875,3.2642105263157895,1.5228426395939085,0.9410526315789474,6.64720812182741,9.492631578947368,2.32994923857868,2.3873684210526314,1.4390862944162435,1.023157894736842,5.051282051282052,5.864197530864198,8.181818181818182,2.6470588235294117,1.8181818181818181,0.8823529411764706,9.818181818181818,12.176470588235293,2.4545454545454546,3.176470588235294,4.090909090909091,1.588235294117647,11.0,17.0,1
2025-09-05 21:38:00,7:38 PM,9:38 PM,Athletics,10,Los Angeles Angels,4,Final,Mason Barnett,José Soriano,Mason Barnett,José Soriano,No Save,9.0,-115,-105,+130,-155,-1.5,-155,+130,3.6818181818181817,11.25,3.465702479338843,5.85,1.3264462809917354,2.0,8.033057851239668,2.25,3.7933884297520657,0.0,0.6136363636363636,2.25,5.761904761904762,4.0,2.4545454545454546,0.0,0.9818181818181819,0.0,9.327272727272728,0.0,2.4545454545454546,0.0,1.4727272727272729,0.0,18.333333333333332,0.0,0
2025-09-05 21:40:00,7:40 PM,9:40 PM,Boston Red Sox,5,Arizona Diamondbacks,10,Final,Payton Tolle,Eduardo Rodriguez,Eduardo Rodriguez,Payton Tolle,No Save,9.0,-105,-115,-135,+115,+1.5,+125,-150,5.4,3.375,4.588,1.225,1.624,0.9375,8.64,13.5,3.672,3.375,1.512,0.0,5.208333333333333,5.333333333333333,5.4,0.0,1.5333333333333334,0.0,5.4,0.0,4.8,0.0,0.6,0.0,15.0,0.0,1
2025-09-06 13:05:00,11:05 AM,1:05 PM,Toronto Blue Jays,1,New York Yankees,3,Final,Chris Bassitt,Luis Gil,Luis Gil,Chris Bassitt,David Bednar,10.0,-110,-110,+120,-140,-1.5,-170,+145,3.681818181818182,4.096153846153846,3.952272727272727,3.8435897435897437,1.6022727272727273,1.3269230769230769,8.897727272727273,8.884615384615385,5.829545454545455,2.6538461538461537,0.6136363636363636,1.2692307692307692,4.888888888888888,5.571428571428571,2.3478260869565215,3.1153846153846154,1.5652173913043477,1.2692307692307694,8.804347826086957,11.423076923076923,6.456521739130435,3.634615384615385,0.5869565217391304,0.5192307692307693,15.333333333333334,17.333333333333332,1
2025-09-06 14:20:00,12:20 PM,2:20 PM,Washington Nationals,2,Chicago Cubs,1,Final,Brad Lord,Matthew Boyd,Brad Lord,Matthew Boyd,Cole Henry,8.5,-120,100,+210,-260,-1.5,-105,-115,2.937238493723849,4.340836012861736,3.2380753138075313,3.852411575562701,1.0669456066945606,1.3215434083601285,8.02092050209205,7.379421221864951,2.089958158995816,3.0385852090032155,0.8472803347280334,0.954983922829582,5.901234567901235,7.404761904761905,7.02,12.078947368421053,1.5,2.0526315789473686,8.639999999999999,8.526315789473685,3.78,4.2631578947368425,1.6199999999999999,2.8421052631578947,16.666666666666668,12.666666666666666,0
2025-09-06 16:10:00,2:10 PM,4:10 PM,Philadelphia Phillies,4,Miami Marlins,2,Final,Jesús Luzardo,Sandy Alcantara,Jesús Luzardo,Sandy Alcantara,Jhoan Duran,8.0,100,-120,-160,+135,+1.5,+110,-130,,4.04710920770878,,2.9329764453961458,,1.2847965738758031,,10.522483940042827,,3.006423982869379,,0.8094218415417559,,5.559523809523809,,2.6999999999999997,,0.84,,12.959999999999999,,2.1599999999999997,,0.5399999999999999,,16.666666666666668,0
2025-09-06 18:10:00,4:10 PM,6:10 PM,Chicago White Sox,0,Detroit Tigers,6,Final,Martín Pérez,Tarik Skubal,Tarik Skubal,Martín Pérez,No Save,7.5,100,-120,+245,-305,-1.5,+110,-130,2.184971098265896,2.16,2.1982658959537575,2.932,0.8728323699421965,0.9840000000000001,11.236994219653178,8.424000000000001,1.4046242774566473,3.24,0.7803468208092486,0.43200000000000005,6.407407407407407,5.952380952380952,0.43548387096774194,0.9818181818181819,0.8709677419354839,0.6000000000000001,11.32258064516129,8.345454545454546,1.7419354838709677,0.9818181818181819,0.8709677419354839,0.49090909090909096,20.666666666666668,18.333333333333332,1
2025-09-06 18:40:00,4:40 PM,6:40 PM,New York Mets,3,Cincinnati Reds,6,Final,Jonah Tong,Brady Singer,Brady Singer,Jonah Tong,No Save,9.0,-120,100,-135,+115,+1.5,+115,-135,4.0813953488372094,1.8,3.5046511627906978,0.7000000000000002,1.255813953488372,1.2,8.790697674418604,10.8,3.265116279069767,0.0,0.8790697674418604,0.0,5.3086419753086425,5.0,2.5,0.0,0.8888888888888888,0.0,10.5,0.0,2.0,0.0,0.0,0.0,18.0,0.0,1
2025-09-06 18:40:00,4:40 PM,6:40 PM,Milwaukee Brewers,4,Pittsburgh Pirates,1,Final,Brandon Woodruff,Mitch Keller,Brandon Woodruff,Mitch Keller,Aaron Ashby,9.0,-120,100,-135,+115,+1.5,+115,-135,4.211538461538462,3.68944099378882,3.5871794871794873,3.360869565217391,1.2756410256410255,1.0248447204968945,7.615384615384615,11.06832298136646,2.5384615384615383,2.347826086956522,0.9230769230769231,1.3416149068322982,5.571428571428571,5.366666666666666,5.023255813953488,8.162790697674419,1.3255813953488371,1.813953488372093,12.55813953488372,10.674418604651162,3.13953488372093,3.7674418604651163,1.8837209302325582,0.627906976744186,14.333333333333334,14.333333333333334,0
2025-09-06 19:05:00,5:05 PM,7:05 PM,Los Angeles Dodgers,3,Baltimore Orioles,4,Final,Yoshinobu Yamamoto,Trevor Rogers,Albert Suárez,Blake Treinen,No Save,7.5,-115,-105,-130,+110,+1.5,+125,-150,1.3948339483394834,2.8227272727272728,2.3693726937269375,2.956818181818182,0.8191881918819188,1.05,8.070110701107012,10.247727272727273,1.892988929889299,2.9454545454545458,0.2988929889298893,0.7977272727272727,6.452380952380952,5.6410256410256405,1.2857142857142858,2.7,0.8571428571428571,0.8,9.0,9.9,1.7142857142857142,1.8,0.42857142857142855,0.9,21.0,20.0,1
2025-09-06 19:05:00,5:05 PM,7:05 PM,Cleveland Guardians,3,Tampa Bay Rays,2,Final,Tanner Bibee,Shane Baz,Hunter Gaddis,Pete Fairbanks,Cade Smith,7.5,-115,-105,-130,+110,+1.5,+125,-150,4.98,4.7715517241379315,4.3933333333333335,4.477155172413793,1.34,1.3125,9.36,7.913793103448277,3.36,2.8512931034482762,1.56,1.5129310344827587,5.555555555555555,5.728395061728395,5.4,6.5,1.4,1.5,9.6,6.0,3.6,3.0,3.0,2.0,15.0,18.0,0
2025-09-06 19:15:00,5:15 PM,7:15 PM,San Francisco Giants,2,St. Louis Cardinals,3,Final,Justin Verlander,Andre Pallante,Riley O'Brien,Ryan Walker,No Save,8.5,-110,-110,-120,+100,+1.5,+135,-160,5.375,4.2904109589041095,4.586111111111111,3.5684931506849313,1.4444444444444444,1.4301369863013698,6.3125,8.432876712328767,3.25,3.180821917808219,1.25,0.8876712328767123,5.333333333333333,5.069444444444445,8.217391304347826,4.695652173913043,1.9565217391304348,1.5,7.630434782608695,11.152173913043478,4.695652173913043,4.108695652173913,1.7608695652173911,0.0,15.333333333333334,15.333333333333334,1
2025-09-06 19:15:00,5:15 PM,7:15 PM,Houston Astros,11,Texas Rangers,0,Final,Hunter Brown,Jacob deGrom,Hunter Brown,Jacob deGrom,No Save,8.5,-110,-110,-120,+100,+1.5,+135,-160,2.694013303769401,2.3381443298969073,3.346119733924612,2.8835051546391752,0.9179600886917959,1.0082474226804123,9.638580931263858,10.1319587628866,1.975609756097561,2.727835051546392,1.1973392461197339,0.7793814432989691,5.782051282051283,5.987654320987654,1.2,1.4464285714285714,0.6666666666666666,1.0714285714285714,10.8,8.678571428571429,1.8,2.892857142857143,0.6,0.9642857142857142,15.0,18.666666666666668,0
2025-09-06 19:15:00,5:15 PM,7:15 PM,Minnesota Twins,2,Kansas City Royals,11,Final,Joe Ryan,Stephen Kolek,Stephen Kolek,Joe Ryan,No Save,8.5,-110,-110,-120,+100,+1.5,+135,-160,3.9922178988326844,3.07741935483871,3.847081712062257,3.0290322580645164,1.2607003891050583,0.967741935483871,6.198443579766536,10.103225806451613,2.7315175097276265,1.7419354838709677,0.8404669260700388,1.103225806451613,5.711111111111111,5.961538461538462,3.0566037735849054,6.1875,1.1320754716981132,1.375,5.094339622641509,11.8125,2.0377358490566038,1.6875,0.5094339622641509,1.6875,17.666666666666668,16.0,1
2025-09-06 19:15:00,5:15 PM,7:15 PM,Seattle Mariners,10,Atlanta Braves,2,Final,Bryce Miller,Hurston Waldrep,Gabe Speier,Daysbel Hernández,No Save,8.5,-110,-110,-120,+100,+1.5,+135,-160,1.0093457943925235,5.7061855670103085,2.539252336448598,5.017525773195876,1.0093457943925235,1.4072164948453607,8.327102803738319,6.958762886597937,2.7757009345794392,3.757731958762886,0.25233644859813087,1.5309278350515463,7.133333333333333,4.9743589743589745,1.0,5.625,1.2222222222222223,1.0,8.0,6.1875,3.0,2.25,0.5,3.375,18.0,16.0,0
2025-09-06 20:10:00,6:10 PM,8:10 PM,Boston Red Sox,1,Arizona Diamondbacks,5,Final,Lucas Giolito,Brandon Pfaadt,Brandon Pfaadt,Lucas Giolito,No Save,9.0,-105,-115,-120,+100,+1.5,+135,-160,5.326530612244898,3.375,4.059183673469388,4.113297872340426,1.3945578231292517,1.2287234042553192,7.469387755102041,7.539893617021277,2.020408163265306,3.0877659574468086,1.346938775510204,1.148936170212766,5.25,5.696969696969696,7.714285714285714,1.9285714285714284,1.7142857142857142,1.125,9.0,8.678571428571429,1.9285714285714286,4.339285714285714,0.6428571428571429,0.4821428571428571,14.0,18.666666666666668,1
2025-09-06 20:10:00,6:10 PM,8:10 PM,San Diego Padres,10,Colorado Rockies,8,Final,Randy Vásquez,McCade Brown,Randy Vásquez,McCade Brown,Robert Suarez,9.0,-105,-115,-120,+100,+1.5,+135,-160,8.217391304347826,3.961077844311377,5.839130434782609,4.995209580838323,2.0869565217391304,1.3832335329341319,5.869565217391304,4.769461077844311,7.0434782608695645,3.961077844311377,1.1739130434782608,1.131736526946108,3.8333333333333335,5.0606060606060606,0.0,5.837837837837838,0.0,1.135135135135135,0.0,6.5675675675675675,0.0,1.4594594594594594,0.0,0.7297297297297297,0.0,12.333333333333334,0
2025-09-06 21:38:00,7:38 PM,9:38 PM,Athletics,17,Los Angeles Angels,4,Final,J.T. Ginn,Yusei Kikuchi,J.T. Ginn,Yusei Kikuchi,No Save,9.0,100,-120,+110,-130,-1.5,-190,+160,3.832985386221295,5.172897196261682,4.102087682672234,4.7121495327102805,1.4405010438413361,1.3598130841121496,9.13152400835073,10.2196261682243,3.720250521920668,2.901869158878505,1.2400835073068894,2.018691588785047,5.505747126436781,5.944444444444444,6.4799999999999995,5.625,1.44,1.5,7.02,11.25,2.6999999999999997,2.8125,1.6199999999999999,1.6875,16.666666666666668,16.0,0
2025-09-07 12:05:00,10:05 AM,12:05 PM,Seattle Mariners,18,Atlanta Braves,2,Final,Luis Castillo,Joey Wentz,Luis Castillo,Joey Wentz,No Save,9.5,-120,100,-115,-105,+1.5,+135,-160,5.116935483870967,3.9399141630901284,3.886290322580645,3.9304721030042917,1.4516129032258063,1.2939914163090127,8.16532258064516,7.9957081545064375,4.028225806451613,2.5493562231759657,0.8709677419354839,1.2167381974248925,9.185185185185185,5.547619047619048,7.071428571428571,9.0,1.7857142857142858,2.076923076923077,10.285714285714286,9.0,3.2142857142857144,4.153846153846154,0.6428571428571429,2.076923076923077,14.0,13.0,0
2025-09-07 12:10:00,10:10 AM,12:10 PM,Cleveland Guardians,2,Tampa Bay Rays,1,Final,Parker Messick,Drew Rasmussen,Parker Messick,Garrett Cleavinger,Cade Smith,8.0,-120,100,+145,-170,-1.5,-155,+130,2.74009900990099,2.076923076923077,3.5603960396039604,2.003846153846154,0.9727722772277229,1.326923076923077,7.685643564356436,7.26923076923077,1.8712871287128714,1.5576923076923077,1.0693069306930694,0.0,4.987654320987654,5.777777777777778,3.7058823529411766,2.076923076923077,0.9411764705882353,1.326923076923077,6.882352941176471,7.26923076923077,1.588235294117647,1.5576923076923077,2.6470588235294117,0.0,17.0,17.333333333333332,0
2025-09-07 13:35:00,11:35 AM,1:35 PM,Los Angeles Dodgers,5,Baltimore Orioles,2,Final,Clayton Kershaw,Tomoyuki Sugano,Clayton Kershaw,Tomoyuki Sugano,Jack Dreyer,8.5,-115,-105,-155,+130,+1.5,+105,-125,4.414691943127963,3.278571428571429,4.713744075829384,3.5714285714285716,1.3222748815165877,1.1785714285714286,6.078199052132701,5.882142857142857,2.2393364928909953,2.410714285714286,1.5355450236966826,0.675,5.41025641025641,5.185185185185185,6.906976744186046,4.595744680851064,1.6744186046511627,1.0851063829787235,8.162790697674419,6.893617021276596,1.8837209302325582,2.872340425531915,1.8837209302325582,0.0,14.333333333333334,15.666666666666666,0
2025-09-07 13:35:00,11:35 AM,1:35 PM,Toronto Blue Jays,3,New York Yankees,4,Final,Max Scherzer,Max Fried,Max Fried,Max Scherzer,David Bednar,8.5,-115,-105,-155,+130,+1.5,+105,-125,2.9822485207100593,4.114285714285714,3.0171597633136096,4.8,1.106508875739645,1.1285714285714286,8.467455621301776,7.9714285714285715,2.396449704142012,2.057142857142857,0.6923076923076923,1.9285714285714286,6.035714285714286,5.384615384615385,0.9,5.0625,1.0,1.3125,8.1,5.625,3.6,2.25,0.0,2.25,20.0,16.0,1
2025-09-07 13:35:00,11:35 AM,1:35 PM,Milwaukee Brewers,10,Pittsburgh Pirates,2,Final,Jacob Misiorowski,Bubba Chandler,Jacob Misiorowski,Bubba Chandler,No Save,8.5,-115,-105,-155,+130,+1.5,+105,-125,2.25,4.5,4.016666666666667,3.225,0.8333333333333334,1.1458333333333333,6.75,12.9375,0.75,4.125,1.5,1.125,0.0,4.363636363636363,2.25,6.074999999999999,0.8333333333333334,1.2,6.75,12.825,0.75,3.375,1.5,1.3499999999999999,12.0,13.333333333333334,0
2025-09-07 13:40:00,11:40 AM,1:40 PM,New York Mets,2,Cincinnati Reds,3,Final,Brandon Sproat,Hunter Greene,Hunter Greene,Brandon Sproat,Tony Santillan,8.5,-115,-105,+105,-125,-1.5,-210,+170,2.7,0.0,3.16,0.0,0.9720000000000001,0.0,10.908000000000001,0.0,1.836,0.0,1.296,0.0,5.555555555555555,0.0,3.5660377358490565,0.0,1.1320754716981132,0.0,11.20754716981132,0.0,1.5283018867924527,0.0,1.5283018867924527,0.0,17.666666666666668,0.0,1
2025-09-07 13:40:00,11:40 AM,1:40 PM,Chicago White Sox,6,Detroit Tigers,4,Final,Davis Martin,Charlie Morton,Grant Taylor,Tommy Kahnle,Mike Vasil,8.5,-115,-105,+105,-125,-1.5,-210,+170,5.5088161209068005,4.057377049180328,4.45264483627204,4.673770491803278,1.5113350125944582,1.2950819672131149,9.521410579345087,6.565573770491803,4.216624685138539,3.0245901639344264,1.428211586901763,1.401639344262295,5.753623188405798,5.809523809523809,7.9772727272727275,4.909090909090909,1.6363636363636365,1.5,11.045454545454547,9.204545454545455,5.522727272727273,4.295454545454546,1.840909090909091,2.4545454545454546,14.666666666666666,14.666666666666666,0
2025-09-07 13:40:00,11:40 AM,1:40 PM,Philadelphia Phillies,4,Miami Marlins,5,Final,Taijuan Walker,Tyler Phillips,Ronny Henriquez,Taijuan Walker,Lake Bachar,8.5,-115,-105,+105,-125,-1.5,-210,+170,3.1522842639593907,3.9179810725552047,4.333502538071066,4.737223974763407,1.248730964467005,1.362776025236593,5.893401015228426,6.388012618296529,2.878172588832487,2.89589905362776,1.0964467005076142,1.44794952681388,0.0,5.87037037037037,0.0,7.714285714285714,1.7142857142857142,1.8571428571428572,7.7142857142857135,6.428571428571429,7.7142857142857135,3.857142857142857,0.0,1.9285714285714286,2.3333333333333335,14.0,1
2025-09-07 14:10:00,12:10 PM,2:10 PM,Minnesota Twins,5,Kansas City Royals,1,Final,Bailey Ober,Michael Lorenzen,Bailey Ober,Michael Lorenzen,Génesis Cabrera,8.5,-120,100,+100,-120,-1.5,-205,+170,4.53781512605042,5.225806451612903,4.268067226890756,5.1967741935483875,1.3277310924369747,1.3548387096774193,7.9411764705882355,7.185483870967742,2.5714285714285716,1.9596774193548387,1.4369747899159664,2.1048387096774195,5.409090909090909,5.391304347826087,5.282608695652174,5.74468085106383,1.5,1.4042553191489362,9.978260869565217,7.468085106382979,1.7608695652173911,1.723404255319149,1.1739130434782608,2.872340425531915,15.333333333333334,15.666666666666666,0
